barangay,year,month,ndvi_mean,ndvi_std,evi_mean,evi_std,ndwi_mean,ndwi_std,s2_valid_px,vv_mean,vv_std,vh_mean,vh_std,s1_valid_px
Casile,2025,5,0.7442479178061836,0.15251853136385388,0.8370354543566654,0.22360996874067868,-0.6353128725533399,0.11054723738873234,1324,-6.830726140328797,2.907584296631477,-13.572200847173628,2.851235604781492,23314
Casile,2025,6,,,,,,,0,-6.481815420063367,2.7116952707024335,-13.041880210147488,2.543318636660766,23316
Casile,2025,7,,,,,,,,-7.0831107478351845,2.8351966265687043,-13.458657695623792,2.6906730306506335,23316
Casile,2025,8,0.7815879157077125,0.11543644721496424,0.8839597646310606,0.17112030965000266,-0.6466544208068923,0.08860387935124164,797,-6.784638941483197,2.961165754770733,-13.557447976846262,2.7778158393875403,23316
Casile,2025,9,,,,,,,,-6.41272218592751,2.757332057198146,-12.98915370831477,2.56045772822525,23316
Casile,2025,10,,,,,,,0,-6.5343922624827675,2.945792345778733,-13.356163737261689,2.7726321046743996,23316
Casile,2025,11,0.7007620122692522,0.14916667400903477,0.6287664604689563,0.17454260910018632,-0.6046969525191737,0.1283280229094744,3195,-6.786292373789014,2.7110795543912056,-13.314643230363966,2.578103161146043,23316
Diezmo,2020,1,0.2602555286529009,0.2687401711203437,0.14878216364869057,0.16413998129345725,-0.26663799783416076,0.23403249282809147,5506,-2.6784431089476284,5.6747238672061915,-14.660648590856916,3.8805020939486736,5505
Diezmo,2020,2,0.2720324997378871,0.26008353616772045,0.1849819317010015,0.1846229195348627,-0.27626409215359604,0.23044645995709406,5506,-3.05555249501098,5.8555825047999015,-15.20795015987755,3.9207398618094147,5505
Diezmo,2020,3,0.24024573920049797,0.26564363578616307,0.16377116062911687,0.21226612236389827,-0.2527655701084545,0.24210152509316155,4219,-3.081116701265777,5.839993787308107,-15.131771869517614,3.961292252340543,5505
Diezmo,2020,4,0.25254958258300625,0.22930472077078676,0.21623625501278176,0.2401854246356887,-0.24458752429940495,0.20769449932870668,1706,-3.1132649855416257,5.86924819678034,-15.453494506879471,3.9612553937254087,5505
Diezmo,2020,5,0.022461269937810457,0.23089229581573048,0.7867048340184349,0.18248219986954992,0.03848979480209804,0.20825510488178076,42,-2.4074759510663624,5.812587500033018,-14.70667777579895,3.8387146161771866,5506
Diezmo,2020,6,0.4505331432925085,0.23310209812860386,0.4284602128902683,0.23520492093845444,-0.4187029297381788,0.1746468920346795,555,-2.570986656926586,5.670659189328752,-14.787554241540981,3.655189023187713,5506
Diezmo,2020,7,0.27975525613555663,0.267026313032396,0.27130740354174165,0.2771114748848188,-0.26205140670691984,0.22961925487010817,2188,-5.477663551437731,3.960662878645857,-11.81086728327172,3.797371276128622,5506
Diezmo,2020,8,0.303813975817642,0.2999489011222253,0.2319323754558391,0.251947671817184,-0.29006607927263406,0.26161846409153505,5506,-2.250344069211483,5.655278152124883,-14.669546169224455,3.727922622724673,5506
Diezmo,2020,9,0.3162310346147495,0.3342233180945186,0.23434933577815079,0.7316973540952304,-0.29640536703328785,0.29487751671797685,5506,-6.234353621181832,3.9137625868749404,-12.276526486487551,3.8530451187934767,5506
Diezmo,2020,10,0.29715045184545813,0.3125770889080888,0.21433825035708734,0.3074499632823264,-0.2780251205167173,0.278243259111417,5219,-0.1962289262250992,6.162704441391368,-13.743354733027896,3.7669729996284,5506
Diezmo,2020,11,0.26153778401295874,0.2526077257700918,0.23105122548544654,0.22739270826909438,-0.2631696469265049,0.2085394340887333,252,-1.6811991263842478,5.8637799892165265,-14.38496669998611,3.75430638872802,5505
Diezmo,2020,12,0.3228171092835591,0.3232132666030491,0.21799786601879448,0.27028528806371727,-0.30852607423179396,0.2871138533901355,4192,-2.0877967573711342,5.77303283967777,-14.552813628492911,3.7998124107217093,5506
Diezmo,2021,1,0.1684711094563588,0.14507061490080175,0.12076702850082746,0.12221738332437787,-0.21317571439804173,0.12387428104664941,39,-2.0013370802141197,5.651054931209633,-14.525071153289304,3.6330695635326493,5506
Diezmo,2021,2,0.29287529307166216,0.31718306169699706,0.19611166987537434,0.30769517608596375,-0.28090450434068326,0.2829048562309092,5066,-0.8883666992086449,6.151494428993584,-14.007612409042427,3.7412087481739364,5506
Diezmo,2021,3,-0.019113727612420917,0.015136002795770764,-0.025427879532799125,0.01989364088512957,0.042044155299663544,0.015227209776639938,2,-2.1894275730777304,5.658008998143431,-14.887280327487721,3.8256883515507223,5505
Diezmo,2021,4,0.3101469982990968,0.22934561068020737,0.30713401276841945,0.24740010127679013,-0.28403981013364077,0.2018792484586952,1476,-2.1772120398190538,5.768790744639083,-14.965162830220953,3.970803868874115,5506
Diezmo,2021,5,0.24984715967680848,0.28202936089541847,0.17447346499489982,0.25403848993438,-0.251316580361883,0.2549316019778147,3629,-2.6261554472080393,5.834900088443387,-15.13038540497085,3.932931310348662,5503
Diezmo,2021,6,0.218372052900958,0.16980236647778324,0.318271434938283,0.27239101554670375,-0.1463091293007892,0.15199686360462536,1184,-2.037964969087092,5.909978306131067,-14.644181263616026,3.950276214890518,5505
Diezmo,2021,7,0.3125049807951387,0.3317481488260785,0.28151646210890274,2.072956282806278,-0.2749996592994806,0.2906267931007359,5363,-0.8084657349270414,6.022575161960086,-14.049350160654765,3.7669113425986245,5506
Diezmo,2021,8,0.29222029049225184,0.32771135743096896,0.1756030531209977,1.8973872252187876,-0.25799923298450933,0.2867450696041384,5195,-6.3921202112649205,4.09782155224762,-12.497111942017165,4.12337302608849,5505
Diezmo,2021,9,0.31934652316933926,0.34590357856550913,0.19529647016704244,0.38473161552748564,-0.29905808877755885,0.30680772251006655,5506,-2.29503087679277,5.853462955950512,-14.938720498631264,3.9984317610824975,5505
Diezmo,2021,10,0.32381635328320174,0.33319142894287906,0.2334966588373793,0.4221029549454638,-0.30551174823025024,0.2977205784505449,5488,-6.433146916952471,4.088574969751492,-12.450189827151751,4.125254376820877,5506
Diezmo,2021,11,-0.019646625220775604,0.0684749316167364,0.0029277995228767367,0.11622443056392813,0.03694455325603485,0.07655556760154392,5,-0.512380028786785,6.059806113838069,-13.960451292877954,3.912461796215505,5505
Diezmo,2021,12,0.2839922983540395,0.3143677403604603,0.22197755166116398,1.9391115955727145,-0.2678850445002207,0.28216163448342924,3229,-6.42652824891245,3.9308338927850635,-12.512722621585114,4.012298122162125,5506
Diezmo,2022,1,,,,,,,0,-6.526146606676833,4.163433950623215,-12.45977325138931,4.084521187622354,5506
Diezmo,2022,2,0.27817124651682384,0.3081365295773255,0.1380244210331553,2.820733664682027,-0.2667013172981695,0.27715133840588224,5506,-6.442372047351025,4.043943906262785,-12.362577401441246,4.020229301605133,5506
Diezmo,2022,3,0.32999823530630806,0.30010259697458,0.24687970613729782,0.24434816135225162,-0.3245101567553571,0.2666399506377235,1210,-6.38771980913008,4.006739205419637,-12.45487202534671,4.042781466280625,5506
Diezmo,2022,4,0.25732709764918116,0.28104770627514236,0.18562561451052542,0.6763164709407414,-0.24136214355629515,0.2507495854561974,4842,-5.844465452144963,4.0309019749160715,-12.044278469769562,4.005525982051816,5506
Diezmo,2022,5,0.29716960885339533,0.3156200179139054,0.23195134142696566,0.29771273001407833,-0.2757840194992102,0.273159199406122,5127,-5.788023303829857,3.868408796330137,-12.124942196539859,3.835458295298557,5506
Diezmo,2022,6,,,,,,,0,-5.5701921942355375,4.131842870990144,-12.047329592586358,4.033406708473099,5505
Diezmo,2022,7,0.31230993765573184,0.3741692460694921,0.08550817692774354,6.996887340738794,-0.2931813994301377,0.3397996796800099,5506,-5.555774952776901,3.8653756904746013,-11.913510229970324,3.7954228207941316,5506
Diezmo,2022,8,0.42829375381493406,0.28004226022620143,0.43238488258007385,0.29131366185194,-0.3584254310431741,0.2405996101243766,148,-5.828333793214905,4.018217565554612,-12.065877979646368,3.855892442696104,5506
Diezmo,2022,9,0.2935056910035016,0.27891407058412065,0.2428277451519502,0.7784702988035274,-0.25976438276181474,0.24638468900393828,3532,-5.4435401484726595,4.0134760660426165,-11.80564191776825,3.8278423697170494,5506
Diezmo,2022,10,0.38564641512536196,0.19878990419058176,0.31483231988986804,0.15418336052784773,-0.34154195805627197,0.1620866857744374,189,-5.369884851707141,4.138091067764946,-11.6907398135821,3.973112080164744,5506
Diezmo,2022,11,,,,,,,0,-4.835238299217875,4.132460409536166,-11.45998477535705,3.87566725094436,5506
Diezmo,2022,12,0.31081046440728693,0.3227953968519322,0.2267550393159291,0.3254516659583107,-0.28836886790901284,0.28861388450774406,3593,-6.496138595303512,3.970631278134745,-12.260284795994853,4.019688274695917,5506
Diezmo,2023,1,0.3287977217737741,0.3320131182040587,0.21177682336029768,0.27463859463318335,-0.3090476660339426,0.29794414479885306,5457,-6.456562298963952,4.123301154522697,-12.335186861831616,4.1583873195177,5506
Diezmo,2023,2,,,,,,,0,-6.2006646938968,4.011197371396301,-12.040287522971225,4.071985282345469,5506
Diezmo,2023,3,0.24418233712715423,0.26961347252759654,0.17109838869107252,1.0428810966784423,-0.24850926930456665,0.2493960901210287,5506,-6.375385860745901,4.114744596331095,-12.257585833409383,4.169782810196021,5506
Diezmo,2023,4,0.2686991615139263,0.27046951992452556,0.20084748988193557,0.2322042261558633,-0.2668136791222602,0.24173770416495793,5506,-6.340539224826483,4.067083738904908,-12.252182401691982,4.149930962790324,5505
Diezmo,2023,5,0.311666648065431,0.20125148963504738,0.3555625581001145,0.24098297207514577,-0.23742906899160682,0.1674120684881725,318,-6.105709760388591,4.163888173187127,-12.19839480014562,4.276583382486232,5506
Diezmo,2023,6,,,,,,,0,-5.701045259432309,3.9689131490754814,-11.966002836840625,4.017966550954111,5506
Diezmo,2023,7,0.4023144848451893,0.2816475063260294,0.38310265630113804,0.3274794642057954,-0.35542542223532725,0.243804343832391,1501,-5.248166819317507,4.177380951091496,-11.59772032183879,4.072647383852831,5506
Diezmo,2023,8,,,,,,,0,-5.663817001742491,4.248102742997155,-12.010056600412398,4.215349346493113,5506
Diezmo,2023,9,0.3167498333876776,0.35062637136420943,0.1806137485485723,0.7967602266354665,-0.29514769820160397,0.31470536436835483,5506,-5.462566151653265,4.066561280952469,-11.686605929316718,3.964404586717159,5506
Diezmo,2023,10,,,,,,,0,-5.00614703057784,4.197619884292592,-11.492997725095142,4.101869223043948,5503
Diezmo,2023,11,0.19769379355100172,0.22071290739412333,0.20268605240243473,0.2341932778729735,-0.173736088159563,0.19835424125462395,885,-5.478228454872062,4.15724656875758,-11.754049721350626,4.118866434995616,5506
Diezmo,2023,12,,,,,,,0,-5.455765094775682,4.178492839687073,-11.824009250905767,4.1438140630584845,5506
Diezmo,2024,1,0.29968768443887545,0.2806207036501485,0.19943154907710403,0.21463214742203432,-0.2877898172570051,0.2545192947000885,4674,-6.285891626300637,4.180377603885277,-12.060975707562706,4.172742412454285,5506
Diezmo,2024,2,0.27617165468999344,0.290316659713977,0.1688592244944624,0.22454433813131053,-0.28189590723231633,0.2690399279399169,5506,-6.2506871600268195,4.010596785893649,-12.155745010692252,4.114330298976541,5506
Diezmo,2024,3,0.22848916135540004,0.2799180090580242,0.13266049091889914,0.28745335691742374,-0.22628477914349585,0.25797519962928167,5500,-6.5013057504319,4.10034465242397,-11.985289269394382,4.110645178236701,5506
Diezmo,2024,4,0.24098780128785646,0.2998201102974417,0.11246412184876008,1.014969410601398,-0.2616752595753755,0.28754312414008715,5506,-6.477789926293336,4.280975364964128,-12.534154795234798,4.460246939864935,5504
Diezmo,2024,5,,,,,,,0,-6.208922598550515,4.140352333613836,-12.19052074361246,4.276648915900469,5506
Diezmo,2024,6,,,,,,,0,-5.6172329952156375,3.968435546164943,-11.643102387842696,3.9617268868618005,5506
Diezmo,2024,7,0.28266351382304716,0.27140891204500417,0.2522027917408375,0.3044384559928774,-0.25455336012485424,0.23943099555999683,4937,-1.8769126119534296,5.749854080588264,-14.431534527389223,3.995825895130904,5503
Diezmo,2024,8,0.28865096474030866,0.19446596898679394,0.36298765417879075,0.23054340304979468,-0.24580358463806953,0.1630029733795391,521,-4.981891338213142,4.191780360127277,-11.439333729823376,3.845127158719161,5506
Diezmo,2024,9,0.3173598580517371,0.3269347811951549,0.232407920273581,0.3008679697266366,-0.2891707683853297,0.2904075794430616,5399,-5.914776411579404,4.171250340198191,-12.064600315550434,4.2499310465371165,5506
Diezmo,2024,10,0.4341844380979942,0.31231078732585343,0.36851433493973396,0.2766206254100323,-0.3921951326450718,0.2724946014526751,2040,-5.260115634079169,4.054877970885275,-11.606693015638513,3.868298247300831,5506
Diezmo,2024,11,0.2944044455800668,0.3003394647845649,0.19215341688132534,0.3576106357701343,-0.2840874768565808,0.2780247723810483,5506,-6.1705380199407465,4.154520898384472,-12.150448799522305,4.159710432839342,5506
Diezmo,2024,12,0.3588857487281668,0.287491197441339,0.3009406913453576,0.27254035969058943,-0.3152501173287878,0.257622422896875,2108,-5.154071129622701,4.003924235776688,-11.374148269027284,3.8919448529758727,5506
Diezmo,2025,1,0.30678544823956766,0.3163406040886346,0.20851660418054543,0.2995174760543288,-0.2944129517054826,0.28939169241422136,5506,-5.45899918037426,4.0424348830771715,-11.647223372092546,4.075691775300689,5506
Diezmo,2025,2,0.3356123853137524,0.2885161528261822,0.21945612276941043,0.19610611034403985,-0.2877702525519462,0.26004832877816464,728,-6.222024520381111,4.130337862124301,-12.017344336271899,4.16582722445296,5506
Diezmo,2025,3,0.28855689350319125,0.30210956576430453,0.1973481231866375,0.5131196161314824,-0.274826447768977,0.2724358755534507,5506,-6.12067085533761,3.941280145692421,-12.061369918466106,4.081703823124463,5506
Diezmo,2025,4,0.25205645530781534,0.24529168498858403,0.20515059127780674,0.3174251410030696,-0.25350584979379476,0.2268233618535826,5492,-3.095843875297439,5.877791644922463,-15.545743048798633,3.791010279692326,5506
Diezmo,2025,5,0.26232868532738685,0.3125117370048559,0.05768714345663093,5.52058536784373,-0.24529129995261145,0.28499420911366635,4602,-6.11149839127098,4.089819172987428,-12.063133276262192,4.183346408464453,5506
Diezmo,2025,6,,,,,,,0,-0.37922543242064244,6.069545905703773,-13.985527818471143,3.6262390895242502,5506
Diezmo,2025,7,,,,,,,,-2.085390483005381,5.669507801371883,-14.365267960665209,3.763746070473925,5506
Diezmo,2025,8,0.4145312663584514,0.330632211573263,0.38635739529111446,1.4019754412136114,-0.3690414355678349,0.29052851971023125,3035,-5.592019625298082,4.054038645054932,-11.794655073556822,3.8974916746527963,5506
Diezmo,2025,9,,,,,,,,-1.068552648356336,5.754240653907329,-14.022530566076906,3.688804636052261,5506
Diezmo,2025,10,,,,,,,0,-5.699259381345159,4.06668341216246,-11.921891818945543,3.9804378254836004,5506
Diezmo,2025,11,0.35340443845942704,0.31122727569525915,0.2770151772634284,0.5775043599438018,-0.3028925809737871,0.2758565411501405,725,-1.5982507005590338,5.6873100885071315,-14.306578047836114,3.7221323164479223,5506
Dila,2020,1,0.48102718952675394,0.283236686433,0.3149094614398385,0.21178891382971338,-0.47576426516727155,0.202353280736914,7279,-4.567331983211841,4.178399466570714,-11.73488476385026,3.9229760558672355,7279
Dila,2020,2,0.37760909604658394,0.22277922393460375,0.2658787771429177,0.1782934222320852,-0.40900040420896694,0.16508164703479908,5277,-4.782837133903447,4.324334650573194,-12.16673266571995,4.014923659533067,7279
Dila,2020,3,0.38217634284857765,0.25069790726634056,0.2748006173063301,0.20022617439790322,-0.4088512011528579,0.17894060081711044,6411,-4.736867595323427,4.3291978999205645,-12.056265557608729,4.019833816288846,7279
Dila,2020,4,0.36688373808628655,0.24343303036553005,0.2827191987217138,0.20610310042458221,-0.38352452619369665,0.17835566792183033,7279,-4.857336340778689,4.40155431891493,-12.129237243384894,4.0250181401614995,7279
Dila,2020,5,0.4297161715620132,0.2847633243590797,0.3207961694137453,0.23111917634331705,-0.4222517610112032,0.20187591086490092,7236,-4.4149652315108865,4.229683889769742,-11.482279658274564,3.8317219463424275,7279
Dila,2020,6,0.45818726880029137,0.23178559125000142,0.370612559025465,0.20430905595882673,-0.4454310369791172,0.17875639319455203,1208,-4.408113497509099,4.144273065715586,-11.816579583317345,3.942289257549062,7279
Dila,2020,7,0.4482729840137943,0.2862088180120416,0.347173040480412,0.24229525489090775,-0.4377758721837484,0.20293759263646644,7279,-4.381842637756337,3.5898862540576024,-11.015690624770299,3.152195340792931,7279
Dila,2020,8,0.4820024897596229,0.26000117197070066,0.38116913812731595,0.22595773939821287,-0.46934414135715463,0.18308911847494544,6083,-4.337528747073186,4.1791151204749495,-11.464043910222493,3.7805860392241177,7279
